step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
481	140.710	Running	0	0	1	0	0	0	759	735	-5665.300	-10083.700	1440.600	275.700	169.971	820.020	59.992	174.300	0.000	0.000	18.000	1.000	0.100	0	438.700	0.000	0.000	0.557	-3700.000	-2820.020	5312.867	-156.306	1186.287	101	96	94	104	32	490.519	410.742	-44.076	18.000	-1.000	0	0	16
482	141.053	Running	0	0	1	0	0	0	759	735	-5665.300	-10083.700	1440.600	276.100	169.971	820.020	59.992	173.900	0.000	0.000	18.000	1.000	0.300	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.867	-156.306	1186.287	101	96	94	104	32	490.519	410.907	-43.676	18.000	-1.000	0	0	16
483	141.439	Running	0	0	1	0	0	0	759	735	-5665.300	-10083.700	1440.600	276.100	169.971	820.020	59.992	173.900	0.000	0.000	18.000	1.000	0.300	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.867	-156.306	1186.287	101	96	94	104	32	490.519	411.071	-43.676	18.000	-1.000	0	0	16
484	141.732	Running	0	0	1	0	0	0	759	735	-5665.300	-10083.700	1440.600	276.100	169.971	820.020	59.992	173.900	0.000	0.000	18.000	1.000	0.300	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.867	-156.306	1186.287	101	96	94	104	32	490.519	411.235	-43.676	18.000	-1.000	0	0	16
485	142.008	Running	0	0	1	0	0	0	759	735	-5665.300	-10083.700	1440.600	276.100	169.971	820.020	59.992	173.900	0.000	0.000	18.000	1.000	0.300	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.867	-156.306	1186.287	101	96	94	104	32	490.519	411.398	-43.676	18.000	-1.000	0	0	16
486	142.300	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	276.900	160.010	829.980	59.992	173.100	0.141	14.087	18.000	1.000	0.600	0	438.700	0.000	14.087	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	411.558	-42.877	18.000	-1.000	0	0	16
487	142.587	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	276.900	160.010	829.980	59.992	173.100	0.000	0.000	18.000	1.000	0.600	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	411.718	-42.877	18.000	-1.000	0	0	16
488	142.865	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	276.900	160.010	829.980	59.992	173.100	0.000	0.000	18.000	1.000	0.600	0	438.700	0.000	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	411.876	-42.877	18.000	-1.000	0	0	16
489	143.148	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	277.900	160.010	829.980	59.992	172.100	0.000	0.000	18.000	1.000	0.800	0	438.800	0.100	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	412.034	-41.877	18.000	-1.000	0	0	16
490	143.434	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	277.900	160.010	829.980	59.992	172.100	0.000	0.000	18.000	1.000	0.800	0	438.800	0.000	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	412.192	-41.877	18.000	-1.000	0	0	16
491	143.710	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	277.900	160.010	829.980	59.992	172.100	0.000	0.000	18.000	1.000	0.800	0	438.800	0.000	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	412.348	-41.877	18.000	-1.000	0	0	16
492	143.987	Running	0	0	1	0	0	0	759	736	-5665.400	-10083.601	1440.600	277.900	160.010	829.980	59.992	172.100	0.000	0.000	18.000	1.000	0.800	0	438.800	0.000	0.000	0.000	-3700.000	-2820.020	5312.455	-165.403	1195.384	101	97	94	104	34	489.299	412.504	-41.877	18.000	-1.000	0	0	16
493	144.271	Running	0	0	1	0	0	0	759	736	-5665.500	-10083.500	1440.600	279.300	150.000	840.039	59.992	170.700	0.142	14.191	18.000	1.000	1.000	0	438.900	0.100	14.191	0.000	-3700.000	-2820.020	5312.112	-174.593	1204.574	101	97	94	104	35	488.105	412.657	-40.476	18.000	-1.000	0	0	16
494	144.546	Running	0	0	1	0	0	0	759	736	-5665.500	-10083.500	1440.600	279.300	150.000	840.039	59.992	170.700	0.000	0.000	18.000	1.000	1.000	0	438.900	0.000	0.000	0.000	-3700.000	-2820.020	5312.112	-174.593	1204.574	101	97	94	104	35	488.105	412.810	-40.476	18.000	-1.000	0	0	16
495	144.823	Running	0	0	1	0	0	0	759	736	-5665.500	-10083.500	1440.600	279.300	150.000	840.039	59.992	170.700	0.000	0.000	18.000	1.000	1.000	0	438.900	0.000	0.000	0.000	-3700.000	-2820.020	5312.112	-174.593	1204.574	101	97	94	104	35	488.105	412.962	-40.476	18.000	-1.000	0	0	16
496	145.114	Running	0	0	1	0	0	0	759	736	-5665.600	-10083.500	1440.600	280.800	139.990	840.039	59.992	169.200	0.100	10.010	18.000	1.000	1.200	0	439.100	0.200	10.010	0.000	-3700.000	-2820.020	5304.861	-173.760	1203.740	100	97	94	104	35	480.331	413.097	-38.976	18.000	-1.000	0	0	16
497	145.387	Running	0	0	1	0	0	0	759	736	-5665.600	-10083.500	1440.600	280.800	139.990	840.039	59.992	169.200	0.000	0.000	18.000	1.000	1.200	0	439.100	0.000	0.000	0.000	-3700.000	-2820.020	5304.861	-173.760	1203.740	100	97	94	104	35	480.331	413.232	-38.976	18.000	-1.000	0	0	16
498	145.660	Running	0	0	1	0	0	0	759	736	-5665.600	-10083.500	1440.600	280.800	139.990	840.039	59.992	169.200	0.000	0.000	18.000	1.000	1.200	0	439.100	0.000	0.000	0.000	-3700.000	-2820.020	5304.861	-173.760	1203.740	100	97	94	104	35	480.331	413.367	-38.976	18.000	-1.000	0	0	16
499	145.966	Running	0	0	1	0	0	0	759	736	-5665.600	-10083.500	1440.600	280.800	139.990	840.039	59.992	169.200	0.000	0.000	18.000	1.000	1.200	0	439.100	0.000	0.000	0.000	-3700.000	-2820.020	5304.861	-173.760	1203.740	100	97	94	104	35	480.331	413.501	-38.976	18.000	-1.000	0	0	16
500	146.244	Running	0	0	1	0	0	0	759	736	-5665.600	-10083.500	1440.600	280.800	139.990	840.039	59.992	169.200	0.000	0.000	18.000	1.000	1.200	0	439.100	0.000	0.000	0.000	-3700.000	-2820.020	5304.861	-173.760	1203.740	100	97	94	104	35	480.331	413.634	-38.976	18.000	-1.000	0	0	16
501	146.554	Running	0	0	1	0	0	0	759	737	-5665.800	-10083.400	1440.600	282.900	119.971	850.000	59.992	167.100	0.224	22.361	18.000	1.000	1.400	0	439.200	0.100	22.361	0.000	-3700.000	-2820.020	5297.284	-182.019	1212.000	100	97	94	104	38	471.425	413.749	-36.877	18.000	-1.000	0	0	16
502	146.833	Running	0	0	1	0	0	0	759	737	-5665.800	-10083.400	1440.600	282.900	119.971	850.000	59.992	167.100	0.000	0.000	18.000	1.000	1.400	0	439.200	0.000	0.000	0.000	-3700.000	-2820.020	5297.284	-182.019	1212.000	100	97	94	104	38	471.425	413.864	-36.877	18.000	-1.000	0	0	16
503	147.111	Running	0	0	1	0	0	0	759	737	-5665.900	-10083.300	1440.700	284.900	110.010	860.058	70.001	165.100	0.173	17.338	18.000	1.000	1.600	0	439.400	0.200	14.156	0.000	-3700.000	-2820.020	5297.089	-191.213	1221.194	100	97	94	104	39	470.270	413.976	-34.877	18.000	-1.000	0	0	16
504	147.393	Running	0	0	1	0	0	0	759	737	-5665.900	-10083.300	1440.700	284.900	110.010	860.058	70.001	165.100	0.000	0.000	18.000	1.000	1.600	0	439.400	0.000	0.000	0.000	-3700.000	-2820.020	5297.089	-191.213	1221.194	100	97	94	104	39	470.270	414.087	-34.877	18.000	-1.000	0	0	16
505	147.734	Running	0	0	1	0	0	0	759	737	-5665.900	-10083.300	1440.700	284.900	110.010	860.058	70.001	165.100	0.000	0.000	18.000	1.000	1.600	0	439.400	0.000	0.000	0.000	-3700.000	-2820.020	5297.089	-191.213	1221.194	100	97	94	104	39	470.270	414.198	-34.877	18.000	-1.000	0	0	16
506	148.124	Running	0	0	1	0	0	0	759	738	-5666.100	-10083.200	1440.700	287.400	89.990	870.020	70.001	162.600	0.224	22.361	18.000	1.000	1.800	0	439.600	0.200	22.361	0.000	-3700.000	-2820.020	5289.652	-199.473	1229.453	99	97	94	104	41	461.499	414.292	-32.377	18.000	-0.964	0	0	16
507	148.395	Running	0	0	1	0	0	0	759	738	-5666.100	-10083.200	1440.700	287.400	89.990	870.020	70.001	162.600	0.000	0.000	18.000	0.964	1.800	0	439.600	0.000	0.000	0.000	-3700.000	-2820.020	5289.652	-199.473	1229.453	99	97	94	104	41	461.499	414.385	-32.377	18.000	-0.964	0	0	16
508	148.673	Running	0	0	1	0	0	0	759	738	-5666.100	-10083.200	1440.700	287.400	89.990	870.020	70.001	162.600	0.000	0.000	18.000	0.964	1.800	0	439.600	0.000	0.000	0.000	-3700.000	-2820.020	5289.652	-199.473	1229.453	99	97	94	104	41	461.499	414.477	-32.377	18.000	-0.964	0	0	16
509	148.950	Running	0	0	1	0	0	0	759	738	-5666.100	-10083.200	1440.700	287.400	89.990	870.020	70.001	162.600	0.000	0.000	18.000	0.964	1.800	0	439.600	0.000	0.000	0.000	-3700.000	-2820.020	5289.652	-199.473	1229.453	99	97	94	104	41	461.499	414.569	-32.377	18.000	-0.964	0	0	16
510	149.245	Running	0	0	1	0	0	0	759	739	-5666.300	-10083.101	1440.700	290.000	69.971	879.980	70.001	160.000	0.224	22.361	18.000	0.964	2.000	0	439.800	0.200	22.361	0.000	-3700.000	-2820.020	5282.299	-207.732	1237.713	99	98	93	105	44	452.870	414.644	-29.777	18.000	-0.919	0	0	16
511	149.521	Running	0	0	1	0	0	0	759	739	-5666.300	-10083.101	1440.700	290.000	69.971	879.980	70.001	160.000	0.000	0.000	18.000	0.919	2.000	0	439.800	0.000	0.000	0.000	-3700.000	-2820.020	5282.299	-207.732	1237.713	99	98	93	105	44	452.870	414.719	-29.777	18.000	-0.919	0	0	16
512	149.814	Running	0	0	1	0	0	0	759	739	-5666.300	-10083.101	1440.700	290.000	69.971	879.980	70.001	160.000	0.000	0.000	18.000	0.919	2.000	0	439.800	0.000	0.000	0.000	-3700.000	-2820.020	5282.299	-207.732	1237.713	99	98	93	105	44	452.870	414.793	-29.777	18.000	-0.919	0	0	16
513	150.088	Running	0	0	1	0	0	0	759	739	-5666.500	-10082.900	1440.700	293.000	50.000	900.000	70.001	157.000	0.283	28.277	18.000	0.919	2.300	0	440.100	0.300	28.277	0.000	-3700.000	-2820.020	5282.144	-225.000	1256.422	99	98	93	105	47	450.179	414.862	-40.602	20.000	-0.839	0	0	16
514	150.370	Running	0	0	1	0	0	0	759	739	-5666.500	-10082.900	1440.700	293.000	50.000	900.000	70.001	157.000	0.000	0.000	20.000	0.839	2.300	0	440.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.144	-225.000	1256.422	99	98	93	105	47	450.179	414.931	-40.602	20.000	-0.839	0	0	16
515	150.657	Running	0	0	1	0	0	0	759	739	-5666.500	-10082.900	1440.700	293.000	50.000	900.000	70.001	157.000	0.000	0.000	20.000	0.839	2.300	0	440.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.144	-225.000	1256.422	99	98	93	105	47	450.179	414.999	-40.602	20.000	-0.839	0	0	16
516	151.029	Running	0	0	1	0	0	0	759	739	-5666.500	-10082.900	1440.700	293.000	50.000	900.000	70.001	157.000	0.000	0.000	20.000	0.839	2.300	0	440.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.144	-225.000	1256.422	99	98	93	105	47	450.179	415.067	-40.602	20.000	-0.839	0	0	16
517	151.347	Running	0	0	1	0	0	0	759	740	-5666.700	-10082.700	1440.700	295.600	29.980	920.020	70.001	154.400	0.283	28.312	20.000	0.839	2.600	0	440.300	0.200	28.312	0.000	-3700.000	-2820.020	5282.106	-225.000	1282.278	98	98	93	106	50	442.997	415.121	-60.667	20.000	-0.836	0	0	16
518	151.621	Running	0	0	1	0	0	0	759	740	-5666.700	-10082.700	1440.700	295.600	29.980	920.020	70.001	154.400	0.000	0.000	20.000	0.836	2.600	0	440.300	0.000	0.000	0.000	-3700.000	-2820.020	5282.106	-225.000	1282.278	98	98	93	106	50	442.997	415.175	-60.667	20.000	-0.836	0	0	16
519	151.972	Running	0	0	1	0	0	0	759	740	-5666.700	-10082.700	1440.700	295.600	29.980	920.020	70.001	154.400	0.000	0.000	20.000	0.836	2.600	0	440.300	0.000	0.000	0.000	-3700.000	-2820.020	5282.106	-225.000	1282.278	98	98	93	106	50	442.997	415.228	-60.667	20.000	-0.836	0	0	16
520	152.252	Running	0	0	1	0	0	0	759	741	-5667.000	-10082.500	1440.700	298.600	0.000	940.039	70.001	151.400	0.361	36.050	20.000	0.836	2.900	0	440.700	0.400	36.050	0.000	-3700.000	-2820.020	5275.229	-225.000	1306.961	98	99	93	106	54	430.415	415.257	-66.183	20.000	-0.854	0	0	16
521	152.531	Running	0	0	1	0	0	0	759	741	-5667.000	-10082.500	1440.700	298.600	0.000	940.039	70.001	151.400	0.000	0.000	20.000	0.854	2.900	0	440.700	0.000	0.000	0.000	-3700.000	-2820.020	5275.229	-225.000	1306.961	98	99	93	106	54	430.415	415.286	-66.183	20.000	-0.854	0	0	16
522	152.813	Running	0	0	1	0	0	0	759	741	-5667.000	-10082.500	1440.700	298.600	0.000	940.039	70.001	151.400	0.000	0.000	20.000	0.854	2.900	0	440.700	0.000	0.000	0.000	-3700.000	-2820.020	5275.229	-225.000	1306.961	98	99	93	106	54	430.415	415.315	-66.183	20.000	-0.854	0	0	16
523	153.085	Running	0	0	1	0	0	0	759	741	-5667.200	-10082.300	1440.700	301.300	-20.020	960.058	70.001	148.700	0.283	28.312	20.000	0.854	3.200	0	441.000	0.300	28.312	0.000	-3700.000	-2820.020	5275.533	-225.000	1332.817	97	99	93	107	56	425.401	415.335	-64.798	20.000	-0.854	0	0	16
524	153.360	Running	0	0	1	0	0	0	759	741	-5667.200	-10082.300	1440.700	301.300	-20.020	960.058	70.001	148.700	0.000	0.000	20.000	0.854	3.200	0	441.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.533	-225.000	1332.817	97	99	93	107	56	425.401	415.354	-64.798	20.000	-0.854	0	0	16
525	153.636	Running	0	0	1	0	0	0	759	741	-5667.200	-10082.300	1440.700	301.300	-20.020	960.058	70.001	148.700	0.000	0.000	20.000	0.854	3.200	0	441.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.533	-225.000	1332.817	97	99	93	107	56	425.401	415.373	-64.798	20.000	-0.854	0	0	16
526	153.913	Running	0	0	1	0	0	0	759	741	-5667.200	-10082.300	1440.700	301.300	-20.020	960.058	70.001	148.700	0.000	0.000	20.000	0.854	3.200	0	441.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.533	-225.000	1332.817	97	99	93	107	56	425.401	415.392	-64.798	20.000	-0.854	0	0	16
527	154.188	Running	0	0	1	0	0	0	759	741	-5667.200	-10082.300	1440.700	301.300	-20.020	960.058	70.001	148.700	0.000	0.000	20.000	0.854	3.200	0	441.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.533	-225.000	1332.817	97	99	93	107	56	425.401	415.411	-64.798	20.000	-0.854	0	0	16
528	154.473	Running: path-reverse	0	1	1	0	0	0	759	742	-5667.600	-10082.000	1440.600	305.300	-60.010	990.039	59.992	144.700	0.510	50.973	20.000	0.854	3.700	0	441.500	0.500	49.981	0.000	-3700.000	-2820.020	5269.352	-225.000	1283.382	96	100	93	106	52	336.559	415.262	-133.655	-20.000	0.724	0	0	16
529	154.748	Running: path-reverse	0	1	1	0	0	0	759	742	-5667.600	-10082.000	1440.600	305.300	-60.010	990.039	59.992	144.700	0.000	0.000	-20.000	-0.724	3.700	0	441.500	0.000	0.000	0.000	-3700.000	-2820.020	5269.352	-225.000	1283.382	96	100	93	106	52	336.559	415.113	-133.655	-20.000	0.724	0	0	16
530	155.026	Running: path-reverse	0	1	1	0	0	0	759	742	-5667.600	-10082.000	1440.600	305.300	-60.010	990.039	59.992	144.700	0.000	0.000	-20.000	-0.724	3.700	0	441.500	0.000	0.000	0.000	-3700.000	-2820.020	5269.352	-225.000	1283.382	96	100	93	106	52	336.559	414.965	-133.655	-20.000	0.724	0	0	16
531	155.352	Running	0	0	1	0	0	0	759	723	-5667.900	-10081.601	1440.600	309.100	-89.990	1029.980	59.992	140.900	0.499	49.941	-20.000	-0.724	3.900	0	441.900	0.400	49.941	0.000	-3700.000	-2820.020	5277.752	-247.487	1427.468	96	101	93	108	49	427.553	414.989	-54.365	20.000	-0.837	0	0	16
532	155.638	Running	0	0	1	0	0	0	759	723	-5667.900	-10081.601	1440.600	309.100	-89.990	1029.980	59.992	140.900	0.000	0.000	20.000	0.837	3.900	0	441.900	0.000	0.000	0.000	-3700.000	-2820.020	5277.752	-247.487	1427.468	96	101	93	108	49	427.553	415.013	-54.365	20.000	-0.837	0	0	16
533	155.918	Running	0	0	1	0	0	0	759	723	-5667.900	-10081.601	1440.600	309.100	-89.990	1029.980	59.992	140.900	0.000	0.000	20.000	0.837	3.900	0	441.900	0.000	0.000	0.000	-3700.000	-2820.020	5277.752	-247.487	1427.468	96	101	93	108	49	427.553	415.036	-54.365	20.000	-0.837	0	0	16
534	156.197	Running	0	0	1	0	0	0	759	719	-5668.200	-10081.400	1440.600	308.400	-120.020	1050.000	59.992	141.600	0.361	36.091	20.000	0.837	3.000	0	442.300	0.400	36.091	0.000	-3700.000	-2820.020	5271.936	-267.507	1447.487	95	101	92	109	48	423.968	415.053	-61.721	18.127	-0.893	0	0	16
535	156.474	Running	0	0	1	0	0	0	759	719	-5668.200	-10081.400	1440.600	308.400	-120.020	1050.000	59.992	141.600	0.000	0.000	18.127	0.893	3.000	0	442.300	0.000	0.000	0.000	-3700.000	-2820.020	5271.936	-267.507	1447.487	95	101	92	109	48	423.968	415.069	-61.721	18.127	-0.893	0	0	16
536	156.751	Running	0	0	1	0	0	0	759	719	-5668.200	-10081.400	1440.600	308.400	-120.020	1050.000	59.992	141.600	0.000	0.000	18.127	0.893	3.000	0	442.300	0.000	0.000	0.000	-3700.000	-2820.020	5271.936	-267.507	1447.487	95	101	92	109	48	423.968	415.086	-61.721	18.127	-0.893	0	0	16
537	157.027	Running	0	0	1	0	0	0	759	719	-5668.200	-10081.400	1440.600	308.400	-120.020	1050.000	59.992	141.600	0.000	0.000	18.127	0.893	3.000	0	442.300	0.000	0.000	0.000	-3700.000	-2820.020	5271.936	-267.507	1447.487	95	101	92	109	48	423.968	415.102	-61.721	18.127	-0.893	0	0	16
538	157.320	Running	0	0	1	0	0	0	759	714	-5668.500	-10081.101	1440.600	309.500	-150.000	1079.980	59.992	140.500	0.424	42.399	18.127	0.893	3.300	0	442.700	0.400	42.399	0.000	-3700.000	-2820.020	5273.756	-306.802	1454.980	95	102	91	109	48	406.463	415.086	-60.621	20.000	-0.795	0	0	16
539	157.608	Obstacle hits: +1	0	0	1	0	1	113	718	718	-5668.500	-10081.101	1440.600	309.500	-150.000	1079.980	59.992	140.500	0.000	0.000	20.000	0.795	3.300	0	442.700	0.000	0.000	0.000	-3700.000	-2820.020	5273.756	-327.513	1454.980	95	102	91	109	54	414.892	415.086	-34.799	20.000	-0.719	1	0	17
540	157.986	Running	0	0	1	0	0	0	718	718	-5668.500	-10081.101	1440.600	309.500	-150.000	1079.980	59.992	140.500	0.000	0.000	20.000	0.719	3.300	0	442.700	0.000	0.000	0.000	-3700.000	-2820.020	5273.756	-327.513	1454.980	95	102	91	109	54	414.892	415.086	-34.799	20.000	-0.719	0	0	17
541	158.319	Obstacle hits: +1	0	0	1	0	1	113	712	712	-5668.700	-10080.800	1440.600	313.200	-170.020	1110.058	59.992	136.800	0.361	36.131	20.000	0.719	3.500	0	443.200	0.500	36.131	0.000	-3700.000	-2820.020	5282.639	-376.466	1454.980	94	102	90	109	53	401.984	415.061	-14.538	20.000	-0.454	1	0	18
542	158.669	Obstacle hits: +1	0	0	1	0	0	0	712	712	-5668.700	-10080.800	1440.600	313.200	-170.020	1110.058	59.992	136.800	0.000	0.000	20.000	0.454	3.500	0	443.200	0.000	0.000	0.000	-3700.000	-2820.020	5282.639	-376.466	1454.980	94	102	90	109	53	401.984	415.037	-14.538	20.000	-0.454	1	0	19
543	159.006	Running	0	0	1	0	0	0	712	712	-5668.700	-10080.800	1440.600	313.200	-170.020	1110.058	59.992	136.800	0.000	0.000	20.000	0.454	3.500	0	443.200	0.000	0.000	0.000	-3700.000	-2820.020	5282.639	-376.466	1454.980	94	102	90	109	53	401.984	415.013	-14.538	20.000	-0.454	0	0	19
544	159.282	Running	0	0	1	0	0	0	712	707	-5669.000	-10080.400	1440.600	316.100	-200.000	1150.000	59.992	133.900	0.499	49.941	20.000	0.454	4.100	0	443.600	0.400	49.941	0.000	-3700.000	-2820.020	5292.547	-418.934	1454.980	94	103	89	109	52	375.427	414.941	-28.314	20.000	-0.235	0	0	19
545	159.558	Running	0	0	1	0	0	0	712	707	-5669.000	-10080.400	1440.600	316.100	-200.000	1150.000	59.992	133.900	0.000	0.000	20.000	0.235	4.100	0	443.600	0.000	0.000	0.000	-3700.000	-2820.020	5292.547	-418.934	1454.980	94	103	89	109	52	375.427	414.868	-28.314	20.000	-0.235	0	0	19
546	159.831	Running	0	0	1	0	0	0	712	707	-5669.000	-10080.400	1440.600	316.100	-200.000	1150.000	59.992	133.900	0.000	0.000	20.000	0.235	4.100	0	443.600	0.000	0.000	0.000	-3700.000	-2820.020	5292.547	-418.934	1454.980	94	103	89	109	52	375.427	414.796	-28.314	20.000	-0.235	0	0	19
547	160.104	Running	0	0	1	0	0	0	712	707	-5669.000	-10080.400	1440.600	316.100	-200.000	1150.000	59.992	133.900	0.000	0.000	20.000	0.235	4.100	0	443.600	0.000	0.000	0.000	-3700.000	-2820.020	5292.547	-418.934	1454.980	94	103	89	109	52	375.427	414.724	-28.314	20.000	-0.235	0	0	19
548	160.379	Running	0	0	1	0	0	0	712	701	-5669.400	-10080.000	1440.600	317.500	-239.990	1190.039	59.992	132.500	0.566	56.589	20.000	0.235	4.600	0	444.200	0.600	56.589	0.000	-3700.000	-2820.020	5296.436	-474.358	1454.980	93	104	88	109	51	353.726	414.613	-50.624	20.000	0.000	0	0	19
549	160.655	Running	0	0	1	0	0	0	712	701	-5669.400	-10080.000	1440.600	317.500	-239.990	1190.039	59.992	132.500	0.000	0.000	20.000	0.000	4.600	0	444.200	0.000	0.000	0.000	-3700.000	-2820.020	5296.436	-474.358	1454.980	93	104	88	109	51	353.726	414.503	-50.624	20.000	0.000	0	0	19
550	160.930	Running	0	0	1	0	0	0	712	701	-5669.400	-10080.000	1440.600	317.500	-239.990	1190.039	59.992	132.500	0.000	0.000	20.000	0.000	4.600	0	444.200	0.000	0.000	0.000	-3700.000	-2820.020	5296.436	-474.358	1454.980	93	104	88	109	51	353.726	414.392	-50.624	20.000	0.000	0	0	19
551	161.238	Running	0	0	1	0	0	0	712	696	-5669.800	-10079.500	1440.600	317.900	-280.029	1240.039	59.992	132.100	0.641	64.056	20.000	0.000	5.200	0	444.800	0.600	64.056	0.000	-3700.000	-2820.020	5308.510	-484.319	1454.980	92	105	88	109	47	296.537	414.179	-82.364	20.000	0.000	0	0	19
552	161.527	Running	0	0	1	0	0	0	712	696	-5669.800	-10079.500	1440.600	317.900	-280.029	1240.039	59.992	132.100	0.000	0.000	20.000	0.000	5.200	0	444.800	0.000	0.000	0.000	-3700.000	-2820.020	5308.510	-484.319	1454.980	92	105	88	109	47	296.537	413.966	-82.364	20.000	0.000	0	0	19
553	161.800	Running	0	0	1	0	0	0	712	696	-5669.800	-10079.500	1440.600	317.900	-280.029	1240.039	59.992	132.100	0.000	0.000	20.000	0.000	5.200	0	444.800	0.000	0.000	0.000	-3700.000	-2820.020	5308.510	-484.319	1454.980	92	105	88	109	47	296.537	413.754	-82.364	20.000	0.000	0	0	19
554	162.131	Running	0	0	1	0	0	0	712	691	-5670.200	-10079.000	1440.600	317.900	-320.020	1290.039	59.992	132.100	0.640	64.025	20.000	0.000	5.900	0	445.500	0.700	64.025	0.000	-3700.000	-2820.020	5321.358	-494.328	1454.980	91	106	88	109	43	239.978	413.441	-117.370	20.000	0.128	0	0	19
555	162.405	Running	0	0	1	0	0	0	712	691	-5670.200	-10079.000	1440.600	317.900	-320.020	1290.039	59.992	132.100	0.000	0.000	20.000	-0.128	5.900	0	445.500	0.000	0.000	0.000	-3700.000	-2820.020	5321.358	-494.328	1454.980	91	106	88	109	43	239.978	413.129	-117.370	20.000	0.128	0	0	19
556	162.684	Running	0	0	1	0	0	0	712	691	-5670.200	-10079.000	1440.600	317.900	-320.020	1290.039	59.992	132.100	0.000	0.000	20.000	-0.128	5.900	0	445.500	0.000	0.000	0.000	-3700.000	-2820.020	5321.358	-494.328	1454.980	91	106	88	109	43	239.978	412.818	-117.370	20.000	0.128	0	0	19
557	162.974	Running	0	0	1	0	0	0	712	691	-5670.200	-10079.000	1440.600	317.900	-320.020	1290.039	59.992	132.100	0.000	0.000	20.000	-0.128	5.900	0	445.500	0.000	0.000	0.000	-3700.000	-2820.020	5321.358	-494.328	1454.980	91	106	88	109	43	239.978	412.508	-117.370	20.000	0.128	0	0	19
558	163.328	Running	0	0	1	0	0	0	712	662	-5670.700	-10078.500	1440.600	317.900	-370.020	1340.039	59.992	132.100	0.707	70.711	20.000	-0.128	6.600	0	446.200	0.700	70.711	0.000	-3700.000	-2820.020	5328.683	-755.078	1454.980	90	107	82	109	41	401.848	412.489	-39.580	18.052	0.894	0	0	19
559	163.602	Running	0	0	1	0	0	0	712	662	-5670.700	-10078.500	1440.600	317.900	-370.020	1340.039	59.992	132.100	0.000	0.000	18.052	-0.894	6.600	0	446.200	0.000	0.000	0.000	-3700.000	-2820.020	5328.683	-755.078	1454.980	90	107	82	109	41	401.848	412.470	-39.580	18.052	0.894	0	0	19
560	163.878	Running	0	0	1	0	0	0	712	662	-5670.700	-10078.500	1440.600	317.900	-370.020	1340.039	59.992	132.100	0.000	0.000	18.052	-0.894	6.600	0	446.200	0.000	0.000	0.000	-3700.000	-2820.020	5328.683	-755.078	1454.980	90	107	82	109	41	401.848	412.451	-39.580	18.052	0.894	0	0	19
561	164.167	Running	0	0	1	0	0	0	712	656	-5671.300	-10077.900	1440.500	317.800	-430.029	1400.000	49.994	132.200	0.854	85.419	18.052	-0.894	7.300	0	447.000	0.800	84.832	0.000	-3700.000	-2820.020	5338.658	-875.049	1454.980	89	108	80	109	47	448.403	412.515	7.582	18.000	1.000	0	0	19
